stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,location_type
249,249.0,"MARTUTENE PASEALEKUA, 89 - LARRUMENDI",43.29535028716149,-1.9538616584273052,,0
517,517.0,MARTUTENE PASEALEKUA - FUTBOL ZELAIA,43.29737395286509,-1.9545913014135263,,0
250,250.0,"MARTUTENE PASEALEKUA, 53 - RENFE",43.29899833049844,-1.955968904016681,,0
251,251.0,"MARTUTENE PASEALEKUA, 17",43.30241867631543,-1.9577967178475053,,0
252,252.0,AINTZIETA PASEALEKUA,43.30374113862316,-1.960634530438736,,0
253,253.0,AINTZIETA PASEALEKUA - LOIOLA RENFE,43.30480423074265,-1.963674145882076,,0
5260,5260.0,ANTZIETA PASEALEKUA - HIPIKA,43.306769642474805,-1.9659341246146576,,0
255,255.0,LOIOLA ZEHARBIDEA - BATXILLARDEGI,43.30866652170013,-1.966592463693142,,0
257,257.0,LOIOLA ZEHARBIDEA - TOPOA,43.30988805743442,-1.9672499479729184,,0
733,733.0,"BARCELONA HIRIBIDEA, 35",43.311228590182616,-1.972122596381683,,0
734,734.0,"BARCELONA HIRIBIDEA, 15",43.30905575077156,-1.97181396445316,,0
4280,4280.0,GREGORIO ORDOÃEZ,43.30584937448069,-1.9737298082239876,,0
735,735.0,"MADRIL HIRIBIDEA, 19",43.30342468411287,-1.975459711561634,,0
259,259.0,"MADRIL HIRIBIDEA, 3",43.30541489231342,-1.9774976705489529,,0
260,260.0,"ANTSO JAKITUNAREN HIRIBIDEA, 33",43.30819722595527,-1.97951017822709,,0
4006,4006.0,GERNIKAKO ARBOLAREN PASEALEKUA,43.313904185482045,-1.979303696287893,,0
4146,4146.0,MARIA CRISTINA ZUBIA,43.31770874044431,-1.978820715272247,,0
2860,2860.0,"BIZKAIA PASEALEKUA, 2 - MUNDAIZ ZUBIA",43.31108457315988,-1.9791659254697471,,0
4479,4479.0,DONOSTIA IBILBIDEA- INDUSTRIALGUNEA,43.28043914627109,-1.9509374469217475,,0
5036,5036.0,"TXIRRITA KALEA, 8",43.26763983425846,-1.9753331638251517,,0
1734,1734.0,KARABEL BIRIBILGUNEA,43.265770969359416,-1.9687724198823329,,0
6,6.0,ZIKUÃAGA BAILARA,43.2648139722727,-1.9674948206362344,,0
9002,9002.0,EPELE,43.26171037418551,-1.9500147066655629,,0
9003,9003.0,FAGOLLAGA,43.248309113210375,-1.951698496250272,,0
9004,9004.0,EREÃOZU,43.24287614418439,-1.940595468761804,,0
9005,9005.0,LATXE,43.23825474179129,-1.9345544377652963,,0
9006,9006.0,PIKOAGA,43.22353640395343,-1.924406208636136,,0
4122,4122.0,PIKOAGA,43.22352716937038,-1.9243817447136595,,0
4121,4121.0,LATXE,43.238191146836485,-1.934493965447245,,0
3991,3991.0,EREÃOZU,43.24288423472419,-1.9404967921613925,,0
3990,3990.0,FAGOLLAGA,43.24832757089949,-1.9517474522713176,,0
3989,3989.0,EPELE,43.261791967226266,-1.950074908640048,,0
5177,5177.0,URBIETA KALEA,43.26751177401454,-1.9771220056673675,,0
1726,1726.0,"OKENDO KALEA, 10",43.32231625947332,-1.9815431516711897,,0
263,263.0,"URBIETA KALEA, 38",43.31614498393866,-1.9821888360458777,,0
552,552.0,ALDAPETA GALTZADA - LONDAITZ,43.313916100481954,-1.989772856294296,,0
265,265.0,AIETE PASEALEKUA - LA CUMBRE,43.31055416567536,-1.990420421342135,,0
564,564.0,AIETE PASEALEKUA - IZABURU,43.309625348525806,-1.9912866033552463,,0
553,553.0,AIETE PASEALEKUA - MUNTO ALDE,43.30816544926345,-1.992173864634313,,0
292,292.0,"AIETE PASEALEKUA, 66 - MUNTO",43.30706295316855,-1.99274693218856,,0
268,268.0,AIETEKO JAUREGIA I,43.30428521379824,-1.9922503035170307,,0
269,269.0,AIETE PASEALEKUA - ETXADI,43.30241752696295,-1.990801667277097,,0
270,270.0,"ORIAMENDI PASEALEKUA, 20",43.298857074268376,-1.9914030096993496,,0
271,271.0,ORIAMENDI PASEALEKUA - PAKEA,43.294756861894655,-1.99206250430933,,0
272,272.0,"ORIAMENDI PASEALEKUA, 86",43.29094427685017,-1.990621608868104,,0
273,273.0,"ORIAMENDI PASEALEKUA, 112",43.287027907218736,-1.9876295359005345,,0
274,274.0,ORIAMENDI PASEALEKUA - GOIAZTXIKI,43.28509665327375,-1.9871438916926896,,0
275,275.0,"ORIAMENDI PASEALEKUA, 164 - BENTATXIKI",43.28307441285856,-1.9896055026898196,,0
276,276.0,"JAUREGI BAILARA, 78",43.27749636303169,-1.98708511609004,,0
277,277.0,SORGINTXULO AUZOA,43.272299921385546,-1.9839426857253648,,0
278,278.0,"MARIELUTS AUZOA, 6",43.27030730624491,-1.980611769602188,,0
2501,2501.0,"ANTZIOLA AUZOA, 17",43.27150321320363,-1.9763897228517564,,0
2516,2516.0,ARGARAIN ANTZIOLA 2,43.26961185100416,-1.9753370469472469,,0
5178,5178.0,"TXANTXILLA AUZOA, 7",43.2651575991982,-1.9786892999168304,,0
282,282.0,"KAROBIETA AUZOA, 33",43.267846810668736,-1.9813675168117089,,0
283,283.0,"MARIELUTS AUZOA, 48 - ERREPIDEA",43.27057221691833,-1.9830595539032765,,0
284,284.0,"GALARRETA AUZOA, 1",43.27755862116419,-1.9869978148883232,,0
285,285.0,BENTATXIKI,43.28375494977266,-1.9891751783503964,,0
286,286.0,ORIAMENDI PASEALEKUA - GOIAZTXIKI,43.285175389386566,-1.9868837477968109,,0
287,287.0,ORIAMENDI PASEALEKUA - INTXAURDEGI,43.28719203607592,-1.987861007663976,,0
288,288.0,ORIAMENDI PASEALEKUA - KATXOLA,43.29128791878361,-1.9907885008652055,,0
289,289.0,ORIAMENDI PASEALEKUA - PAKEA,43.29484635011794,-1.991999388424477,,0
290,290.0,"ORIAMENDI PASEALEKUA, 11",43.29956647313685,-1.9911816979365344,,0
291,291.0,"AIETE PASEALEKUA, 93",43.30201779938715,-1.9904014229621003,,0
1729,1729.0,AIETEKO JAUREGIA II,43.30435713014786,-1.9922367859730348,,0
293,293.0,"AIETE PASEALEKUA, 53 - MUNTO",43.307277725011176,-1.9925954247752653,,0
563,563.0,"AIETE PASEALEKUA, 017 - IZA",43.30998340666592,-1.9910463998079004,,0
295,295.0,"AIETE PASEALEKUA, 3 - LA CUMBRE",43.31084538923987,-1.9897497382525344,,0
296,296.0,ALDAPETA GALTZADA - MARIANISTAK,43.31446885221917,-1.9871124236069693,,0
3750,3750.0,"EASO KALEA, 9",43.31753219662991,-1.9842744743113945,,0
322,322.0,GOIKO PLAZA - SAN MARTIN ELIZA,43.2199540485036,-2.020814022300965,,0
323,323.0,AMA KANDIDA HIRIBIDEA,43.22315712652107,-2.0226220320341097,,0
1720,1720.0,AMA KANDIDA HIRIBIDEA - KALETXIKI,43.221994513596265,-2.017247573138821,,0
326,326.0,"GUDARIEN HIRIBIDEA, 2 - MARTIN UGALDE PARKEA",43.22293689988352,-2.014794450580196,,0
327,327.0,"GUDARIEN HIRIBIDEA, 47 PAREAN",43.22679890195556,-2.007393208450928,,0
328,328.0,"GUDARIEN HIRIBIDEA, 57 PAREAN",43.22924612215206,-2.004053256049536,,0
329,329.0,ERGOIEN AUZOA - XOXOKA,43.236072509707085,-1.999003485156377,,0
330,330.0,"ERGOIEN AUZOA, 18  -  ERRATZU INDUSTRIALGUNEA",43.23803192657583,-1.9975673736772304,,0
332,332.0,"SAN JOSE OBRERO,6.COLEGIO SALESIANOS (URNIETA)",43.24155942866721,-1.9952555619125691,,0
334,334.0,IDIAZABAL KALEA - ERDIGUNEA,43.247283013076,-1.9928333903080528,,0
335,335.0,"IDIAZABAL KALEA, 3 - ANBULATEGIA",43.24970053005602,-1.991278385263064,,0
336,336.0,OZTARAN AUZOA - LANGARDA,43.25561092093696,-1.9865732821008872,,0
337,337.0,SANTA BARBARA BAILARA - HILERRIA,43.26185026836962,-1.9793975991735329,,0
4102,4102.0,IZPIZUA KALEA - ARATZ IKASTETXEA,43.265060104533845,-1.9788634314046127,,0
280,280.0,ELKANO KALEA - ATSEGINDEGI PLAZA,43.267013185308585,-1.9767483756016813,,0
338,338.0,GALARRETA - FRONTOIA,43.27734215990623,-1.9879750029918704,,0
339,339.0,"JAUREGI BAILARA, 67 - LORETOKI",43.27808703277386,-1.994839539330683,,0
4872,4872.0,"JAUREGI BAILARA, 66 - CHILLIDA LEKU",43.277297423282704,-1.9992645315955095,,0
340,340.0,GASOLINERA ERREKALDE,43.27780993940718,-2.00124031297464,,0
341,341.0,"AVDA. ERREKALDE,21 (DONOSTIA)",43.278668953304646,-2.00475100605656,,0
342,342.0,"AÃORGA HIRIBIDEA, 59 - AÃORGA II",43.285715501437,-1.9991388579819016,,0
343,343.0,AÃORGA HIRIBIDEA - AÃORGA TXIKI II,43.28948506717431,-1.9977334593098717,,0
202,202.0,TOLOSA HIRIBIDEA - AMERIKA PLAZA,43.302278275927534,-2.0036754998067003,,0
377,377.0,TOLOSA HIRIBIDEA - LOREA,43.30502082378884,-2.006343219664006,,0
203,203.0,"TOLOSA HIRIBIDEA, 77 - UNIBERTSITATEAK",43.30718187223431,-2.008416452806431,,0
4038,4038.0,"TOLOSA HIRIBIDEA, 13 - MAGISTERITZA",43.31227500195036,-2.0069895569693665,,0
494,494.0,AVDA. ZUMALAKARREGI FRENTE HOTEL CODINA (DONOSTIA),43.31351475647856,-2.0045894236356148,,0
380,380.0,"ZUMALAKARREGI HIRIBIDEA, 11 - ESKLABAK",43.31493097142933,-2.001779361710048,,0
348,348.0,"SAN MARTIN KALEA, 57",43.31551353831907,-1.9871320656913336,,0
297,297.0,MIRAKONTXA PASEALEKUA-LA PERLA,43.315255121962736,-1.988455847095309,,0
298,298.0,"ZUMALAKARREGI HIRIBIDEA, 4",43.31510095467928,-2.001653262615529,,0
299,299.0,"AVDA. ZUMALAKARREGI,24 (DONOSTIA)",43.313401685224775,-2.00504752746889,,0
346,346.0,TOLOSA HIRIBIDEA - MAGISTERITZA,43.31129511264319,-2.0092497316713365,,0
421,421.0,"TOLOSA HIRIBIDEA, 70- UNIBERTSITATEA",43.3070494965334,-2.0087268552480144,,0
205,205.0,TOLOSA HIRIBIDEA 138,43.30223798389832,-2.0042186357836123,,0
301,301.0,"CAMINO DE ZUBIBERRI, CASA ORAMIL (DONOSTIA)",43.298894935511406,-2.0008459126188383,,0
302,302.0,AÃORGA HIRIBIDEA - AÃORGA TXIKI I,43.2894622687752,-1.998214565680736,,0
303,303.0,"AÃORGA HIRIBIDEA, 36 - AÃORGA I",43.28530054458607,-2.000082408956055,,0
304,304.0,"ERREKALDE HIRIBIDEA, 21",43.278650732458985,-2.0047266545081777,,0
305,305.0,CHILLIDA LEKU - HERNANIRUNTZ,43.2773004415363,-1.9996095542775048,,0
306,306.0,"JAUREGI BAILARA, 75",43.27782692234919,-1.9918860349389276,,0
307,307.0,GALARRETA - PARKE TEKNOLOGIKOA,43.27697156097649,-1.9867980475984144,,0
308,308.0,"SANTA BARBARA BAILARA, 30",43.26180613193989,-1.979496903508562,,0
309,309.0,OZTARAN AUZOA,43.25533771367427,-1.987243070026644,,0
310,310.0,"IDIAZABAL KALEA, 12 - ANBULATEGIA",43.25003093272438,-1.9909649695387464,,0
311,311.0,"IDIAZABAL KALEA, 42 - ERDIGUNEA",43.247265440424,-1.992882951643583,,0
1722,1722.0,"IDIAZABAL KALEA, 56 - ZELAIALDEA",43.245333977115465,-1.9933951591151813,,0
1721,1721.0,SALESIANOS,43.24244825982628,-1.9949576634824595,,0
316,316.0,ERGOIEN AUZOA - ERRATZU INDUSTRIALGUNEA,43.23809473342184,-1.9975417117704748,,0
317,317.0,"ERGOIEN AUZOA, 20 - XOXOKA",43.23612674471168,-1.9990272287187696,,0
318,318.0,"GUDARIEN HIRIBIDEA, 57",43.229810004303495,-2.003662326458775,,0
4124,4124.0,"GUDARIEN HIRIBIDEA, 47",43.2263652162836,-2.0082622077547314,,0
319,319.0,"GUDARIEN ETOR BIDEA, 35",43.22296348566985,-2.014744770210166,,0
325,325.0,"AMA KANDIDA HIRIBIDEA, 23 - KALETXIKI",43.222199564519975,-2.0180569307076768,,0
321,321.0,"AMA KANDIDA HIRIBIDEA, 11",43.22315512762473,-2.022388115164575,,0
1725,1725.0,"MIKELETEGI PASEALEKUA, 12",43.28806817119829,-1.9820778285104763,,0
349,349.0,MIRAMON PASEALEKUA -POLIKLINIKA II,43.29055127092376,-1.979817612103372,,0
1781,1781.0,"BEGIRISTAIN DOKTOREA, 121 - ONKOLOGIKOA",43.29165665127942,-1.9735370691533445,,0
350,350.0,"BEGIRISTAIN DOKTOREA, 115 - OSPITALEA",43.29288894363797,-1.970385246458631,,0
351,351.0,BEGIRISTAIN DOKTOREA - OSPITALEA II,43.29307834114721,-1.970419032491332,,0
3940,3940.0,"BEGIRISTAIN DOKTOREA, 218 - ONKOLOGIKOA",43.29142031278497,-1.9742929821532536,,0
3943,3943.0,MIRAMON PASEALEKUA - POLIKLINIKA I,43.29058970160965,-1.9800881567573825,,0
3944,3944.0,MIKELETEGI - MIRAMON,43.28808617743621,-1.98207752821138,,0
1403,,"Triburcio Anitua, 25",43.181503,-2.486427,8.0,0
1408,,Unibertsitatea,43.18016462742822,-2.4881597303328973,8.0,0
997,,Otaola,43.18147475702142,-2.4831407331583817,8.0,0
1410,,Polikiroldegia-eibar,43.1823647144619,-2.478838788942222,8.0,0
1411,,Ipurua,43.181916,-2.474927,8.0,0
1412,,Sostoatarren,43.1821878129263,-2.473635304341079,8.0,0
1416,,Ubitxa,43.181384,-2.471794,8.0,0
6018,,San Kristobal,43.180718,-2.472495,8.0,0
6131,,Ubitxa 2,43.18209091011134,-2.4721472415894388,8.0,0
850,,Untzaga,43.184046372026586,-2.473039120268249,8.0,0
1739,,Bidebarrie,43.18506268165248,-2.468306926336117,8.0,0
6019,,Urtzaile,43.18528596191168,-2.4659792375056457,8.0,0
1419,,AgiÃ±azpi,43.186532164327325,-2.4628919211720084,8.0,0
1400,,Barrena,43.18917527147676,-2.458167722697549,8.0,0
1000,,Azitain,43.189816624484976,-2.454802383116163,8.0,0
1658,,Iparraguirre,43.188152101496655,-2.458878223011252,8.0,0
6015,,Saratsuegi,43.18605651898492,-2.457506188612738,8.0,0
1714,,Debegesa,43.194975446975256,-2.452738027250156,8.0,0
2667,,Tekniker,43.196112,-2.451947,8.0,0
993,,Azitain,43.18986416640584,-2.4553311385317804,8.0,0
1421,,Barrena,43.189335366445285,-2.457747889830881,8.0,0
851,,Urkizu,43.18694670901121,-2.4629621217929114,8.0,0
4441,,Errebal,43.18574552234806,-2.4679810528177586,8.0,0
1401,,Correos-julian Etxebarria,43.186305975899735,-2.4703881155113403,8.0,0
1124,,"San Juan Kalea, 07",43.185243672436094,-2.4723907989244056,8.0,0
6078,,Torrekua,43.18455042459839,-2.4802845397817466,8.0,0
6021,,Wenceslao Orbea,43.18614071499641,-2.481489315816904,8.0,0
6130,,Ziriako Agirre 2,43.18452316688284,-2.4822167202586125,8.0,0
1405,,Asola Igartza,43.183662089319256,-2.4829623119869626,8.0,0
1402,,"Tiburcio Anitua, 21",43.18193235572553,-2.484773423119506,8.0,0
6016,,Izua,43.20687083356043,-2.473903198054212,8.0,0
6020,,Usartza,43.20854646316364,-2.4682260877461197,8.0,0
4740,,Altzaga,43.210948029625214,-2.461877513220016,8.0,0
1423,,Krabelin,43.210265,-2.454663,8.0,0
1422,,Arrate,43.20603782074341,-2.44808454201023,8.0,0
6132,,"Krabelin, 2",43.210209,-2.454374,8.0,0
6133,,Usartza 2,43.20913885656472,-2.467814699486279,8.0,0
6134,,Izua 2,43.20715783842443,-2.473654532275464,8.0,0
4689,,Hilerria,43.070540289186745,-2.4921558376184585,7.0,0
4666,,Makatzenabarrena,43.069441222715135,-2.485999166444557,7.0,0
2095,,Makatzenagoiena,43.06913672477064,-2.4843681650005904,7.0,0
4667,,Obenerreka 1,43.06759888721032,-2.484810925507817,7.0,0
4668,,Santa Marina,43.06679596002908,-2.4824841017880312,7.0,0
4669,,Galizia,43.06824400408557,-2.480113752155425,7.0,0
4670,,Joan Bengoa 1,43.06922745994461,-2.4785578681601064,7.0,0
4646,,Musakola 1,43.06779936816153,-2.477390898886726,7.0,0
4649,,Legarre,43.06557484096582,-2.483268114404141,7.0,0
4676,,San Frantzisko 2,43.066947966658816,-2.490269524212369,7.0,0
4650,,Maala,43.06578582586125,-2.486127962203163,7.0,0
4651,,Garibai 1,43.0647576753083,-2.489796415205336,7.0,0
4653,,San AndrÃ©s,43.06145960848923,-2.4933360640851108,7.0,0
4691,,San Viator Txiki,43.06195166420192,-2.4946460648333355,7.0,0
4658,,Erguingain A,43.06347432443744,-2.4989319677360102,7.0,0
4659,,Gorostitza,43.06507756459472,-2.4990171618190584,7.0,0
4644,,Eroski,43.07214146267226,-2.471888115484305,7.0,0
4645,,Kiroldegia,43.06961603512843,-2.4768841684122487,7.0,0
4647,,Ospitalea 1,43.063765873310565,-2.4834920890927865,7.0,0
4648,,Elma 1,43.06460412583056,-2.48366927241134,7.0,0
4652,,Etxaluze,43.06248946948482,-2.4920503619814776,7.0,0
3061,,San Josepe,43.05880300982894,-2.491270298439597,7.0,0
4654,,Arimazubi 1,43.062747261777744,-2.495364110527629,7.0,0
4655,,Uribarri 1,43.06213013794407,-2.500428904117097,7.0,0
4656,,Garaia 1,43.06263123682724,-2.503838954274728,7.0,0
4657,,Itxaropena,43.06270910840059,-2.5010382539695755,7.0,0
4976,,Maitena,43.06598938844276,-2.4995501299298857,7.0,0
4660,,Erguingain B,43.06345658417641,-2.4989935180570133,7.0,0
4661,,Erguin 1,43.06289733395904,-2.498777013135901,7.0,0
4662,,Zarugalde 1,43.06391947699704,-2.495722933389237,7.0,0
4663,,Muzibar 1,43.06498266804803,-2.4938228719200137,7.0,0
4664,,San Frantzisko 1,43.06704449870452,-2.489703757720537,7.0,0
4665,,J.l. IÃ±arra 1,43.06841922584354,-2.487014843194073,7.0,0
3063,,Altamira,43.06815550548972,-2.486439783570251,7.0,0
4680,,Udalpe,43.0632110062106,-2.5004938143578257,7.0,0
4681,,Garaia 2,43.062722879171005,-2.504206645896642,7.0,0
4682,,Uribarri 2,43.06201313232367,-2.500442135034044,7.0,0
4683,,Arimazubi 2,43.06261235601067,-2.4954020600320583,7.0,0
4684,,Garibai 2,43.06460432439263,-2.489736279991276,7.0,0
4685,,Elma 2,43.06466604904757,-2.4834231245616496,7.0,0
4686,,Ospitalea 2,43.063777149323975,-2.483995524844252,7.0,0
4687,,Musakola 2,43.06706469674592,-2.4782077447896103,7.0,0
4688,,San Isidro,43.06844224632948,-2.4761940675186973,7.0,0
4671,,Joan Bengoa 2,43.0690821001979,-2.478276607773232,7.0,0
2100,,Santa Teresa 19,43.06909613885578,-2.479381894894074,7.0,0
4672,,Santa Teresa,43.06885720386037,-2.48030508543408,7.0,0
4673,,Agarre,43.06734456934939,-2.482332103156262,7.0,0
4674,,Obenerreka 2,43.06725494524704,-2.484420784448054,7.0,0
4802,,Hondarribia,43.06844779940811,-2.4853565129597803,7.0,0
4675,,J. L. IÃ±arra 2,43.06879840678613,-2.4872327611785248,7.0,0
4677,,Muzibar 2,43.06512608876656,-2.49367431387344,7.0,0
4678,,Zarugalde 2,43.06409918907685,-2.49563549128251,7.0,0
4679,,Erguin 2,43.06285231119619,-2.498777379921494,7.0,0
4449,,San Andres,43.06083437669857,-2.49245700626925,7.0,0
4091,,Suhiltzaileak - Bomberos,43.33050655480701,-1.8243974073087563,9.0,0
4097,,Gabiria,43.32839348470679,-1.8238091179980047,9.0,0
145,,Elatzeta,43.328322768063806,-1.8195674918520743,9.0,0
4088,,Andrearriaga 23,43.32987528176607,-1.817317195378108,9.0,0
45,,Ugalde,43.33098540059368,-1.81408860027299,9.0,0
7075,,Elizatxo 38,43.33272383750003,-1.8054941655083436,9.0,0
4053,,Alai-Txoko,43.33530172060888,-1.7988687108912478,9.0,0
9008,,Gipuzkoa 15 (Ambulatorio),43.33751575627584,-1.795346275099119,9.0,0
1477,,Luis Mariano Plaza - Paseo ColÃ³n,43.34015028748199,-1.7932833054912314,9.0,0
4056,,FermÃ­n CalbetÃ³n,43.339347663823816,-1.7889074092422743,9.0,0
100,,Zabaltza - Ensanche,43.34010698708233,-1.7925933105238414,9.0,0
1287,,ColÃ³n 52 - Topo,43.34080278574313,-1.7962435485932609,9.0,0
2068,,UrruÃ±a Plazatxoa,43.34235679204262,-1.7967433367032637,9.0,0
2096,,Lope De Irigoyen 31,43.34417334320285,-1.796522391584486,9.0,0
4177,,"Aranzaran Plaza, 1",43.34283783266935,-1.7988188231860154,9.0,0
106,,Zubiaurre Kalea 5,43.34175947889074,-1.7990251411444105,9.0,0
1483,,Colon Pas. 43,43.34079612006727,-1.796465742612663,9.0,0
90,,Gipuzkoa Hirib. 6,43.3397593551916,-1.79463573656336,9.0,0
2104,,Gipuzkoa Hirib. 32,43.33754445257328,-1.7955060774843965,9.0,0
4098,,Euskal Herria 9,43.333585818373415,-1.792401813101893,9.0,0
345,,Larreaundi,43.3334470173643,-1.7894934318087543,9.0,0
2610,,Epa Olaberria 8,43.33136274911224,-1.789090778308868,9.0,0
4083,,Olaberria,43.32685993997044,-1.7881811889185362,9.0,0
7153,,San Jose Langilea,43.33354211641967,-1.7882703455901643,9.0,0
7154,,Urdanibia Plaza,43.33763985874358,-1.7857956381058533,9.0,0
4062,,Plaza Euskadi (Irun),43.34295951276981,-1.7596087114974026,9.0,0
4063,,Behobia,43.34240395961765,-1.7648509590612604,9.0,0
4064,,J.T. Labandibar,43.34167422904112,-1.7715030421501083,9.0,0
4065,,Azken Portu,43.341028631525134,-1.776796227111917,9.0,0
4066,,Dunboa Anbulategia,43.33971141648161,-1.7807703771374297,9.0,0
4067,,"Avda. Nafarroa, 21 (Irun)",43.339466092709856,-1.7839457728130914,9.0,0
4178,,Hondarribia Kalea,43.34248958616137,-1.7990971071288415,9.0,0
4068,,Gibeleta,43.3442262000623,-1.804997203601022,9.0,0
4069,,Hirubide,43.341914898532735,-1.8087189776477104,9.0,0
4070,,Puiana,43.33982613239457,-1.8113381720623496,9.0,0
4071,,Bidasoa Ospitalea,43.3416734031618,-1.814941536470777,9.0,0
2809,,Txingudi Ikastola,43.34294557229517,-1.816927757411463,9.0,0
7071,,Urdanibia Berri,43.3369596500414,-1.81711801042383,9.0,0
7072,,Aristegi Enbajadorea,43.339686834680144,-1.8117973431417336,9.0,0
4072,,Aldabe Mendia 13,43.33963041113059,-1.81070048950216,9.0,0
4073,,Anaka 40,43.340782130506845,-1.808025594665996,9.0,0
98,,Anaka 1,43.34095148888739,-1.8018291929653512,9.0,0
4074,,Geltoki - EstaciÃ³n,43.34080677061191,-1.7991919644461565,9.0,0
4075,,San Juan,43.33929364914444,-1.7889084829973338,9.0,0
4076,,"Avda. Nafarroa, 4 (Irun)",43.33936916431303,-1.7841450915907056,9.0,0
4077,,"Avda. Nafarroa, 18 (Irun)",43.33956416003538,-1.78131613195918,9.0,0
4078,,"Iglesia - DarÃ­o De Regoyos, 4 (Irun)",43.34051892422031,-1.7771272164697651,9.0,0
4797,,Dario Regoyos 10,43.34130271606552,-1.7754830131661172,9.0,0
4079,,DarÃ­o De Regoyos Cruce Con JosÃ© Maria Franco (Irun),43.3414308996455,-1.771483275360543,9.0,0
4080,,"DarÃ­o De Regoyos, 58",43.34174356174147,-1.7662337537613384,9.0,0
4081,,Lastaola,43.341831005425625,-1.7618276752762627,9.0,0
5012,,Txingudi Merkataritza Gunea,43.32039853230428,-1.8362220550805524,9.0,0
15,,Arbes,43.336863827398254,-1.7814071530200053,9.0,0
4796,,Alzukaitz,43.336314102439474,-1.7779887722160903,9.0,0
315,,Blaia 22,43.336709,-1.77501,9.0,0
12,,Hilerria,43.33792909343965,-1.7707273624144382,9.0,0
13,,Harrobieta,43.34016706264804,-1.768671329867965,9.0,0
320,,JosÃ© MarÃ­a Franco,43.34072182166678,-1.770856062550637,9.0,0
14,,Portu Plazatxoa,43.341200549544645,-1.7726722602423095,9.0,0
4306,,CÃ©sar Figuerido,43.338575887093086,-1.776463046158953,9.0,0
7073,,Juan Wollmer 5,43.33785197476222,-1.779499951472267,9.0,0
4086,,Aduana,43.338032126097566,-1.7982104081022103,9.0,0
89,,La Salle,43.335294790554826,-1.799066218402816,9.0,0
121,,Olagizon - Ferrones,43.334198754215805,-1.8027391161305308,9.0,0
122,,Arturo CampiÃ³n,43.33567212855499,-1.8041411137367087,9.0,0
5975,,Gobaragin Kalea (Lavanderas),43.33378267838252,-1.8077307834843928,9.0,0
5973,,Elizatxo 54,43.33148327744111,-1.810008390238664,9.0,0
110,,Bizkaia 10,43.32966810476167,-1.8155697102102788,9.0,0
5976,,Andrearriaga 14,43.328502564770666,-1.8195393408953744,9.0,0
4090,,Aranibar,43.32855895511896,-1.8241389514046296,9.0,0
2064,,San Martzial Txingudi Udal Kirol Gunea,43.33477744581487,-1.7698781142958475,9.0,0
5978,,Elizatxo Hiribidea 36 - Oinaurre,43.33272396631652,-1.805506498145813,9.0,0
85,,Arakistain,43.33019006738046,-1.8233920707323736,9.0,0
5971,,Araso (PolÃ­gono),43.32475865567,-1.835534469092656,9.0,0
117,,Letxunborro 91,43.33080766057622,-1.821283234498255,9.0,0
4302,,Elizatxo 11,43.33629241732336,-1.7963203251367104,9.0,0
